493.652344, -19.287109, 1257.812500
842.285156, -138.427734, 1213.867188
776.367188, 8.789062, 998.046875
479.492188, -51.513672, 1000.976562
-175.048828, -209.228516, 767.578125
-809.326172, 10.742188, 744.140625
-1035.888672, -13.916016, 833.984375
-1145.263672, -31.005859, 740.234375
-959.228516, -81.787109, 947.265625
-988.037109, -136.474609, 954.101562
-819.580078, -242.919922, 873.046875
-770.263672, -344.482422, 900.390625
-765.380859, -390.869141, 673.339844
-418.701172, -595.947266, 900.390625
-260.009766, -325.439453, 738.281250
26.855469, 166.992188, 822.265625
279.785156, 356.445312, 972.656250
644.042969, 522.949219, 1122.558594
599.609375, 440.917969, 1520.507812
441.406250, 387.695312, 1383.789062
451.171875, 142.578125, 1334.960938
451.660156, 16.601562, 1473.632812
574.218750, -125.732422, 1474.609375
305.664062, 130.371094, 1095.703125
61.523438, -117.919922, 1450.683594
470.214844, 48.828125, 493.652344
-215.087891, 15.625000, 54.199219
-602.294922, -96.923828, 606.445312
-970.458984, -88.134766, 700.683594
-1204.833984, -186.279297, 1086.914062
-,-,-
277.343750, 31.250000, 1762.207031
780.761719, -115.478516, 1287.109375
729.980469, -127.197266, 1475.585938
267.089844, 70.312500, 1107.910156
38.574219, 89.355469, 738.281250
-243.896484, -113.037109, 578.125000
-631.103516, -24.169922, 644.531250
-981.201172, -67.138672, 627.441406
-975.341797, -36.865234, 710.937500
-953.369141, -89.599609, 867.187500
-864.013672, -152.099609, 896.484375
-917.724609, -207.763672, 947.265625
-1036.865234, -363.037109, 1083.984375
-758.056641, -277.587891, 795.898438
-257.568359, -348.876953, 851.074219
225.585938, -16.845703, 851.074219
577.148438, 52.734375, 828.613281
481.445312, 188.964844, 1166.503906
369.140625, 291.015625, 1217.773438
256.835938, 166.015625, 1375.488281
385.253906, 209.960938, 1437.500000
317.871094, 310.546875, 1357.421875
506.835938, 83.007812, 1485.351562
622.070312, -44.189453, 1357.910156
615.234375, 8.789062, 1072.265625
507.812500, -28.564453, 826.660156
199.707031, -7.568359, 618.164062
-299.560547, -112.548828, 728.515625
-784.423828, -61.767578, 600.585938
-1221.435547, 72.753906, 901.367188
-928.955078, -203.369141, 1277.832031
-737.060547, -297.607422, 1158.203125
-,-,-
420.410156, -75.439453, 1385.742188
