-600.830078, 924.316406, 1319.335938
-499.267578, 798.828125, 962.890625
-413.330078, 782.226562, 1161.132812
-262.939453, 731.933594, 1096.191406
-218.505859, 706.542969, 1104.492188
-88.623047, 524.902344, 997.070312
-161.865234, 310.058594, 883.300781
-,-,-
-36.865234, 319.335938, 1036.621094
-23.193359, 528.320312, 1326.660156
-252.685547, 852.050781, 1456.542969
-93.017578, 837.402344, 993.164062
83.007812, 564.453125, 881.835938
158.691406, 161.621094, 663.085938
83.007812, -218.505859, 589.843750
72.753906, -659.423828, 751.953125
113.769531, -968.017578, 829.589844
172.363281, -964.599609, 1036.621094
179.687500, -962.646484, 1046.875000
165.039062, -814.208984, 834.960938
143.066406, -747.314453, 839.843750
362.792969, -895.751953, 1096.679688
49.316406, -340.087891, 997.070312
-32.470703, 121.093750, 1223.632812
-23.681641, 561.523438, 779.785156
-606.201172, 985.351562, 1080.566406
-682.861328, 990.234375, 1189.941406
-697.021484, 933.593750, 1355.957031
-283.935547, 849.121094, 1388.671875
-181.884766, 717.285156, 1416.015625
39.062500, 869.628906, 1040.039062
77.636719, 509.765625, 590.820312
-45.166016, 484.375000, 518.066406
-114.013672, -95.458984, 517.089844
-42.724609, -882.080078, 887.207031
43.945312, -1171.142578, 1004.882812
-,-,-
104.492188, 348.144531, 1370.117188
-79.833984, 689.453125, 1299.316406
-98.388672, 757.812500, 1359.375000
-6.591797, 469.238281, 1065.917969
-9.033203, 373.046875, 763.671875
19.531250, 78.125000, 879.882812
-25.634766, -320.556641, 586.914062
207.519531, -787.353516, 786.132812
429.199219, -1002.197266, 800.292969
525.390625, -1182.373047, 949.218750
458.007812, -1077.880859, 1238.281250
379.394531, -882.568359, 702.636719
334.960938, -718.017578, 668.945312
122.070312, -406.005859, 916.992188
-315.673828, 295.898438, 997.070312
-316.162109, 603.515625, 1255.371094
-517.822266, 1037.109375, 1187.011719
-570.068359, 1125.488281, 1084.472656
-333.740234, 852.539062, 1280.273438
-338.623047, 864.746094, 1166.503906
-83.740234, 805.664062, 1240.234375
-22.216797, 457.031250, 1208.007812
-23.681641, 289.062500, 823.242188
-213.134766, 126.953125, 752.441406
147.949219, -739.990234, 776.855469
-148.193359, -677.490234, 618.652344
-307.861328, -899.169922, 1165.527344
-,-,-
-52.001953, 483.886719, 1437.500000
-79.345703, 492.187500, 1252.929688
-177.490234, 608.398438, 1119.628906
134.277344, 319.824219, 875.976562
242.187500, 33.203125, 780.761719
53.222656, 41.015625, 699.707031
172.851562, -460.693359, 574.218750
184.570312, -760.498047, 864.257812
85.937500, -893.798828, 1041.992188
125.488281, -1012.451172, 1212.890625
278.808594, -1016.357422, 1105.468750
357.910156, -965.087891, 624.511719
529.296875, -1031.005859, 1198.242188
85.449219, -375.244141, 594.238281
-76.904297, 134.277344, 671.386719
-342.041016, 844.726562, 914.550781
-490.966797, 1231.933594, 861.816406
-476.806641, 1190.429688, 1311.523438
-532.470703, 1092.773438, 1500.976562
-221.435547, 857.421875, 1492.187500
-23.193359, 803.710938, 1213.378906
-108.154297, 732.421875, 923.828125
131.835938, 348.632812, 1107.421875
-172.119141, 140.625000, 643.554688
-356.689453, -241.455078, 691.406250
13.183594, -1174.072266, 657.226562
-0.244141, -1199.951172, 731.445312
-,-,-
-62.255859, 244.140625, 1078.125000
6.347656, 537.597656, 1346.679688
-55.419922, 658.203125, 1173.828125
-138.427734, 765.625000, 979.492188
-85.693359, 497.558594, 856.933594
7.812500, 205.566406, 836.914062
-68.115234, -11.474609, 733.398438
-31.005859, -470.947266, 892.578125
130.371094, -856.201172, 974.609375
180.175781, -1014.404297, 854.003906
378.906250, -1197.021484, 1380.859375
96.191406, -1016.357422, 1033.691406
77.148438, -941.650391, 747.070312
351.074219, -1017.822266, 1205.078125
-235.107422, -9.033203, 532.226562
-120.361328, 480.468750, 942.382812
-47.607422, 886.718750, 825.683594
-152.099609, 1083.007812, 834.960938
-153.076172, 896.972656, 1045.898438
-301.513672, 836.914062, 1079.101562
-200.439453, 691.894531, 1510.742188
-145.751953, 735.351562, 1409.179688
-214.111328, 1044.433594, 1136.718750
-245.849609, 886.718750, 957.519531
-110.595703, 609.863281, 955.078125
-278.564453, 126.464844, 472.167969
-140.869141, -592.529297, 872.070312
-,-,-
-92.529297, 357.421875, 859.863281
-31.005859, 496.093750, 1172.851562
-81.298828, 744.140625, 1260.742188
-60.302734, 641.601562, 1041.992188
-21.240234, 425.781250, 846.679688
-104.736328, 187.011719, 792.968750
-44.677734, -275.146484, 850.585938
-120.849609, -547.607422, 651.367188
131.835938, -869.873047, 1127.929688
691.406250, -1479.736328, 949.218750
468.261719, -1123.779297, 1097.656250
403.320312, -1125.732422, 1054.687500
187.988281, -730.712891, 599.609375
-24.658203, -311.279297, 845.703125
-169.677734, 17.578125, 934.082031
-346.435547, 670.410156, 832.031250
-698.974609, 969.726562, 1108.886719
-696.044922, 1068.847656, 1159.179688
-709.716797, 1057.128906, 1287.109375
-333.251953, 800.781250, 1535.644531
-139.404297, 881.347656, 1341.796875
-60.791016, 901.367188, 972.656250
10.742188, 226.074219, 1110.839844
31.738281, -177.490234, 555.175781
-193.115234, -606.201172, 468.261719
262.207031, -1198.486328, 1035.644531
-,-,-
37.109375, 522.460938, 1312.500000
-62.744141, 728.515625, 1249.023438
-107.177734, 703.613281, 853.515625
97.656250, 367.675781, 1086.914062
302.734375, -11.474609, 721.679688
-126.708984, 33.203125, 602.539062
22.949219, -504.638672, 907.714844
136.230469, -900.146484, 707.031250
183.105469, -951.416016, 989.746094
396.484375, -1199.462891, 1072.265625
300.781250, -992.431641, 1131.835938
244.140625, -955.810547, 894.531250
561.523438, -1106.689453, 929.199219
516.113281, -815.673828, 1058.593750
26.367188, -183.349609, 870.117188
-583.251953, 1053.222656, 569.824219
-509.521484, 1273.925781, 602.050781
-484.619141, 1197.265625, 767.578125
-296.142578, 900.390625, 1268.554688
-108.154297, 765.625000, 1503.906250
-24.658203, 750.976562, 1446.289062
-52.001953, 725.585938, 1557.128906
70.800781, 498.535156, 1356.933594
-156.005859, 418.945312, 876.953125
-138.427734, -56.884766, 520.996094
-74.951172, -526.611328, 552.734375
-168.701172, -973.388672, 661.132812
-,-,-
60.546875, 86.914062, 992.187500
-64.697266, 479.492188, 1031.250000
-14.892578, 531.250000, 1137.695312
24.414062, 684.570312, 1236.328125
51.757812, 633.789062, 1221.191406
23.925781, 563.476562, 912.109375
-55.419922, 190.917969, 606.445312
-46.630859, -249.267578, 709.960938
69.824219, -844.482422, 636.718750
1.464844, -978.759766, 812.011719
264.160156, -1319.580078, 1249.511719
421.386719, -1379.150391, 1308.593750
102.050781, -1067.626953, 784.179688
195.312500, -1031.005859, 676.269531
-27.099609, -628.173828, 749.023438
-291.748047, 252.441406, 755.371094
-357.666016, 915.039062, 999.023438
-366.455078, 1340.820312, 1285.156250
-328.857422, 1220.703125, 1411.132812
-321.044922, 1113.281250, 1501.953125
-204.833984, 995.605469, 1333.984375
-124.755859, 897.460938, 1094.726562
-112.548828, 509.765625, 1105.468750
168.457031, -51.513672, 718.750000
-264.404297, -106.689453, 164.062500
157.714844, -1063.232422, 906.738281
-,-,-
6.835938, 352.050781, 994.140625
-29.052734, 307.128906, 1048.828125
-8.544922, 607.421875, 1504.394531
-69.091797, 872.070312, 1163.574219
79.589844, 646.484375, 1084.960938
134.765625, 345.703125, 920.898438
-0.244141, 121.093750, 657.226562
-127.685547, -170.654297, 547.363281
55.175781, -619.873047, 930.664062
87.402344, -954.833984, 637.695312
14.648438, -903.076172, 1073.242188
